id,year,citation_cnt
1338517,2013,25
125220248,2010,25
286105203,2014,25
126419151,2007,25
28922216,2010,25
343505788,2013,25
107250046,2008,25
434770842,2006,25
175562271,2011,25
19622780,2006,25
80081684,2007,25
476857847,2015,25
60459952,2011,25
264475885,2015,25
111267891,2012,25
60786757,2016,25
322793730,2008,25
80675676,2016,25
337985824,2013,25
474770167,2013,25
331522773,2008,25
408379986,2013,25
429201610,2011,25
126371346,2010,25
238069633,2016,25
450002447,2005,25
322298109,2006,25
250801164,2016,25
301657868,2008,25
158070471,2014,25
26413455,2008,25
387491565,2006,25
348512545,2010,25
22051956,2015,25
265304381,2011,25
81825164,2011,25
374818792,2012,25
45032881,2014,25
371851175,2018,25
163656284,2012,25
392724641,2015,25
152407246,2013,25
397681679,2006,25
342479641,2014,25
395068340,2009,25
175312088,2007,25
281360000,2012,25
168212075,2012,25
181096663,2010,25
158035296,2017,25
28623322,2014,25
147919922,2015,25
215310351,2009,25
376771179,2009,25
398895115,2010,25
136251470,2015,25
445092141,2014,25
469919611,2006,25
115093029,2006,25
193235528,2009,25
443477716,2005,25
70557276,2013,25
496746136,2008,25
281451093,2016,25
388177533,2011,25
264029131,2010,25
421999385,2011,25
297966252,2009,25
378167041,2018,25
361674113,2018,25
474657619,2014,25
233880429,2006,25
362285110,2015,25
447106161,2015,25
332944764,2012,25
354469518,2009,25
458125157,2016,25
48395366,2013,25
182143027,2007,25
69285737,2010,25
17231643,2010,25
441841239,2012,25
255333504,2014,25
493600501,2005,25
170796789,2012,25
165868623,2010,25
264944815,2010,25
224103517,2004,25
327334556,2010,25
27708809,2011,25
283379618,2017,25
153171997,2013,24
242801081,2015,24
204786311,2012,24
53031235,2008,24
469135845,2005,24
210484985,2017,24
109417438,2014,24
202970455,2015,24
497029964,2006,24
54238749,2006,24
108482826,2009,24
364123577,2014,24
228768565,2015,24
123644801,2016,24
151156798,2010,24
205834507,2013,24
58837945,2009,24
318692814,2006,24
152746965,2011,24
263248876,2012,24
239480965,2011,24
218059445,2006,24
398044858,2005,24
351346462,2015,24
174707667,2015,24
16364268,2008,24
165397370,2016,24
307659751,2015,24
40740423,2016,24
426188047,2013,24
255888527,2016,24
384850711,2017,24
246741862,2010,24
13046650,2004,24
422546111,2014,24
62387434,2012,24
293908380,2016,24
6155175,2006,24
357171902,2014,24
13519298,2014,24
36083009,2012,24
68305098,2013,24
222203374,2014,24
131543025,2007,24
165066962,2015,24
31179591,2015,24
441889965,2002,24
236488609,2015,24
486796157,2011,24
57506917,2017,24
49139152,2015,24
101022024,2006,24
33732404,2014,24
401945022,2006,24
410661563,2013,24
3706625,2008,24
160279750,2008,24
129178276,2015,24
431593724,2002,24
92669842,2006,24
271749570,2013,24
96508032,2012,24
334863785,2013,24
455937058,2015,24
149869906,2006,24
230862330,2014,24
271245438,2012,24
340861765,2005,24
460578235,2009,24
31976399,2015,24
68799667,2005,24
269960721,2017,24
362321487,2016,24
34395421,2012,24
451205638,2005,24
434470756,2000,24
65249082,2014,24
176570673,2011,24
170073190,2010,24
150623303,2005,24
24619120,2010,24
364842921,2010,24
191991616,2014,24
122646253,2013,24
377900460,2013,24
99159767,2004,24
112801786,2013,24
56630729,2016,24
386329821,2017,24
498796499,2017,24
48370145,2011,24
212381648,2015,24
209583060,2014,24
455434069,2016,24
405873160,2008,24
103160867,2016,24
311901407,2001,24
499793675,2017,24
139741730,2012,24
125100714,2006,24
204760477,2016,24
351228043,2012,24
448783064,2011,24
249012143,2009,24
70485452,2007,24
103849266,2017,24
477235485,2005,24
96788570,2014,24
357474668,2014,24
348589729,2017,24
452000787,2018,24
10188223,2002,24
483444670,2003,24
138127812,2006,24
445050811,2014,24
127240014,2010,24
88111657,2008,24
276508944,2011,24
356362971,2013,24
380116147,2015,24
15861818,2008,24
396465995,2009,24
58003035,2013,24
225003804,2003,24
305609028,2012,24
43528048,2010,24
126544893,2009,24
262009236,2013,24
285657765,2009,24
162392389,2015,24
261240337,2014,24
288959763,2014,24
390652105,2006,24
72908969,2012,24
3804860,2013,24
337167554,2015,24
140766503,2010,24
285719437,2013,24
295639601,2017,24
444303606,2008,24
235918474,2010,24
450008812,2014,24
281797502,2015,24
3729448,2012,24
110615015,2015,24
372249185,2012,24
146133776,2011,24
73040716,2006,24
118827734,2011,24
382401578,2010,24
122513825,2014,24
69803916,2003,24
349866704,2007,24
276730884,2016,24
161754530,2009,24
301163847,2011,24
341427409,2011,24
157932843,2003,24
164114633,2008,24
396500521,2014,24
411857683,2011,24
49101142,2011,24
85189295,2014,24
380919319,2015,24
432933070,2008,24
309389200,2014,24
344372558,2010,23
467911278,2014,23
195442938,2012,23
5531298,2016,23
57610569,2015,23
283574660,2012,23
80093394,2012,23
318265685,2002,23
300960691,2013,23
391192198,2009,23
295757825,2015,23
420239242,2012,23
47661612,2017,23
278659030,2007,23
486742218,2011,23
169815154,2014,23
278421436,2009,23
206205910,2008,23
205097329,2016,23
106718006,2012,23
166758025,2017,23
41504510,2013,23
201709123,2009,23
197478072,2014,23
65316501,2012,23
73701968,2010,23
445138233,2016,23
71910484,2014,23
87603254,2010,23
298784932,2009,23
182416398,2006,23
241062222,2001,23
95540334,1999,23
397256796,2005,23
53997298,2014,23
9011088,2005,23
36068884,2007,23
389213517,2019,23
327728617,2006,23
238242207,2006,23
88653348,2014,23
117015781,2010,23
440557489,2015,23
233837259,2012,23
386656824,2009,23
310675575,2012,23
294162765,2014,23
177051249,2018,23
201607444,2016,23
92582641,2014,23
52096663,2014,23
75713105,2004,23
188689321,2017,23
26449015,2010,23
107138474,2009,23
25640402,2007,23
413587395,2011,23
490928348,2007,23
244361289,2004,23
340623963,2016,23
22315168,2009,23
191678076,2004,23
342566861,2011,23
394475068,2001,23
428449472,2017,23
252728765,2014,23
452588777,2007,23
74995849,2014,23
358397129,2006,23
19338546,2009,23
283202057,2014,23
328387482,2010,23
243948801,2013,23
459177999,2009,23
274880035,2005,23
271847380,2010,23
153698410,2010,23
318321551,2009,23
70081421,2016,23
99495108,2016,23
236375058,2007,23
231160687,2017,23
195387622,2009,23
391284411,2004,23
128167718,2015,23
456551314,2006,23
332943187,2012,23
249907360,2012,23
299671362,2007,23
200034508,2010,23
144284008,2012,23
162139594,2016,23
405650454,2016,23
147998356,2007,23
214890635,2017,23
115450902,2007,23
150617572,2017,23
106745143,2011,23
386378936,2012,23
33375882,2010,23
286656067,2007,23
262547736,2009,23
129359486,2009,23
72124670,2013,23
382753759,2015,23
445598134,2013,23
424623548,2016,23
480697995,2013,23
261139486,2014,23
442947272,2005,23
146363712,2015,23
303463406,2009,23
382294556,2015,23
198531376,2006,23
388914051,2014,23
360290077,2010,23
42777773,2008,23
26358194,2003,23
107943304,2016,23
212220382,2006,23
414563497,2013,23
385006009,2011,23
267420189,2013,23
6502430,2015,23
195840400,2010,23
465055590,2007,23
495998668,2016,23
346929220,2016,23
307473693,2003,23
56843589,2015,23
283683747,2010,23
77430616,2013,23
418672495,2013,23
399336918,2013,23
180242263,2007,23
59850934,2014,23
258134680,2004,23
182657609,2004,23
48525030,2006,23
459344152,2015,23
228793782,2012,23
295249270,2009,23
395262332,2014,23
427240448,2015,23
179878926,2012,23
486454699,2013,23
224592673,2014,23
137318231,2008,23
40665903,2014,23
27841753,2014,23
276326205,2014,23
75267332,2006,23
381185334,2012,23
465669316,2004,23
82031257,2007,23
93311688,2010,23
302994999,2014,23
91108216,2007,23
23616409,2006,23
33546758,2008,22
92233576,2014,22
405901905,2013,22
462673035,2014,22
216098151,2008,22
283527568,2005,22
379200340,2013,22
283023191,2008,22
17521350,2008,22
171632608,2018,22
430323556,2015,22
120625179,2014,22
145381706,2015,22
416837787,2007,22
184056718,2009,22
340015880,2013,22
357836474,2009,22
275374088,2015,22
451715998,2014,22
69363141,2006,22
163672355,2006,22
317315386,2015,22
485764622,2015,22
88288886,2016,22
134267803,2010,22
174752135,2015,22
22674697,2009,22
309703327,2013,22
145200068,2013,22
69374343,2010,22
59277228,2007,22
62973062,2013,22
432333502,2008,22
342805952,2012,22
73388694,2009,22
175491922,2014,22
51759035,2011,22
213500800,2013,22
491478193,2014,22
265229403,2007,22
260271230,2016,22
310245095,2015,22
277686530,2010,22
461513437,2014,22
448098115,2008,22
497837471,2015,22
279619600,2011,22
366999876,2008,22
230143079,2016,22
476187733,2008,22
219300759,2006,22
125950551,2015,22
48863942,2017,22
393498971,2001,22
39210813,2007,22
482489441,2007,22
259765223,2007,22
313223691,2003,22
480317707,2019,22
169565987,2007,22
97693311,2007,22
307576681,2002,22
392562407,2010,22
323573015,2013,22
328136947,2010,22
113052352,2012,22
373958786,2014,22
410407029,2013,22
281168006,2007,22
86554173,2008,22
414239198,2013,22
126947213,2015,22
388902813,2010,22
299958466,2013,22
9831806,2007,22
14700457,2008,22
315560431,2016,22
414769853,2015,22
210007097,2014,22
357002047,2008,22
33046313,2014,22
372703077,2012,22
20672190,2013,22
437545025,2011,22
196266911,2008,22
381948305,2014,22
212461448,2006,22
98858152,2014,22
55673954,2008,22
458276969,2015,22
177669602,2004,22
123313782,2002,22
239623883,2007,22
293250234,2008,22
65224097,2012,22
224191210,2006,22
274410448,2016,22
300461906,2016,22
401217817,2014,22
185117791,2012,22
1862544,2011,22
252988782,2015,22
160944848,2009,22
222089074,2013,22
156571807,2014,22
386652734,2007,22
482212476,2010,22
384109059,2011,22
456897231,2010,22
262453,2012,22
78539561,2010,22
373800018,2012,22
482129184,2012,22
187615140,2017,22
410226053,2013,22
350991013,2008,22
73057527,2008,22
106948708,2015,22
315215543,2013,22
497263211,2009,22
339985324,2014,22
161428266,2014,22
499784148,2003,22
412178424,2016,22
335371626,2012,22
355781751,2012,22
406063043,2015,22
484176540,2015,22
13673075,2012,22
206143181,2009,22
127417985,2008,22
150190243,2012,22
261100636,2012,22
126486851,2016,22
158262487,2006,22
45134057,2012,22
37390679,2008,22
43586578,2009,22
437948338,2016,22
261527016,2015,22
473227406,2007,22
258786525,2012,22
333997881,2005,22
368462801,2006,22
258743115,2005,22
147506996,2012,22
486889673,2012,22
465967564,2008,22
428300473,2013,22
30039888,2006,22
24537931,2015,22
68763018,2009,22
45606566,2015,22
242086985,2004,22
464672321,2012,22
412326797,2011,22
420382006,2012,22
324547563,2012,21
95465214,2016,21
50283310,2011,21
108557754,2010,21
470950674,2012,21
361403723,2011,21
149717429,2016,21
282070181,2011,21
486751009,2007,21
62190812,2012,21
410944346,2014,21
329424409,2009,21
455029033,2011,21
62865346,2005,21
212427185,2006,21
85387745,2011,21
317586951,2010,21
291014106,2015,21
317987119,2017,21
282820524,2007,21
113831377,2007,21
113735957,2015,21
198602830,2015,21
243550634,2011,21
328834801,2003,21
118282201,2015,21
262383765,2003,21
240550220,2015,21
204367862,2014,21
362573664,2012,21
44552885,2017,21
197163029,2004,21
353613768,2013,21
146629282,2015,21
266532211,2003,21
110907289,2016,21
58947063,2011,21
262172454,2007,21
97919014,2011,21
364518045,2009,21
90522986,2012,21
197380267,2012,21
177024163,2000,21
254507214,2018,21
347087964,2015,21
245716675,2006,21
82742312,2011,21
499679762,2011,21
438576642,2007,21
5940984,2014,21
58091788,2011,21
64316440,2016,21
167049791,2014,21
340389933,2009,21
269620236,2014,21
340422275,2014,21
121015012,2005,21
229284943,2015,21
77328934,2016,21
236686712,2006,21
262070563,2013,21
498696169,2008,21
146408245,2010,21
145446007,2017,21
51804252,2009,21
307156390,2012,21
462406665,2013,21
18293219,2012,21
207427547,2014,21
313973610,2010,21
361199892,2011,21
360332792,2009,21
262075959,2016,21
335701626,2009,21
205321681,2014,21
24670524,2006,21
145977006,2005,21
388515122,2010,21
89174937,2013,21
381921956,2016,21
37035959,2014,21
361023352,2016,21
361553832,2015,21
355799535,2008,21
72037160,2014,21
420288663,2009,21
211407590,2013,21
323328,2006,21
428840954,2010,21
482908152,2016,21
170099762,2005,21
44526191,2009,21
22577280,2009,21
276125478,2012,21
347853260,2016,21
423198493,2014,21
110399103,2005,21
310903121,2017,21
382703735,2014,21
433226039,2015,21
340175061,2015,21
97350681,2012,21
6667402,2012,21
120327419,2016,21
281194423,2016,21
167277591,2012,21
327550201,2015,21
49252284,2015,21
138045421,2003,21
259599558,2014,21
20039181,2013,21
340175178,2012,21
151870062,2016,21
132504762,2016,21
246038777,2012,21
62188860,2011,21
28562662,2013,21
108465762,2005,21
417895220,2011,21
234249887,2014,21
487154569,2018,21
57664971,2012,21
285152450,2016,21
395163211,2006,21
160697733,2014,21
273061434,2006,21
316963200,2012,21
314228660,2015,21
175518066,2015,21
70930506,2009,21
84474359,2003,21
340771610,2007,21
41946991,2002,21
28756108,2011,21
389786558,2010,21
192589658,2016,21
85963480,2007,21
305904161,2011,21
65815505,2017,21
326359925,2012,21
95844334,2018,21
462307030,2015,21
245784780,2011,21
199233233,2017,21
419475727,2003,21
421140712,2003,21
194549901,2014,21
288248436,2005,21
258263182,2007,21
93536448,2007,21
439810987,2014,21
332085974,2015,21
12074250,2012,21
364510421,2006,21
183069795,2017,21
455030028,2014,21
18533871,2017,21
497170241,2006,21
92509465,2015,21
292563999,2016,21
469234104,2014,21
450301954,2016,21
327420055,2002,21
191438344,2017,21
201370596,2014,21
176138503,2008,21
429105872,2014,21
21059801,2013,21
472647288,2013,21
386295010,2015,21
1687996,2009,21
479624336,2015,21
349014497,2007,21
44338008,2007,21
499314065,2014,21
367611720,2014,21
93995925,2015,21
396092088,2012,20
311231761,2014,20
219603545,2008,20
103486779,2010,20
170431837,2016,20
177745207,2008,20
249754517,2013,20
400454222,2011,20
74224753,2016,20
406798370,2017,20
385517326,2017,20
405080725,2012,20
310080226,2005,20
27049339,2013,20
228753579,2005,20
376951358,2010,20
136399598,2013,20
175373047,2016,20
255833903,2010,20
196198045,2016,20
483049741,2009,20
326770241,2009,20
397271059,2011,20
291472415,2015,20
383904270,2011,20
434049637,2009,20
261530760,2015,20
38672934,2012,20
304043096,2015,20
259984986,2010,20
479055279,2016,20
29741310,2015,20
220848133,2011,20
360644205,2010,20
496290719,2004,20
231572927,2014,20
425293395,2014,20
422418280,2015,20
426104700,2009,20
362883311,2014,20
469925077,2015,20
395288178,2004,20
274607425,2016,20
277962884,2015,20
373105573,2014,20
454660161,2011,20
327398864,2015,20
228497714,2012,20
446407379,2006,20
244094733,2013,20
450346651,2013,20
247863203,2008,20
233034483,2008,20
317941550,2009,20
40468594,2008,20
147991858,2008,20
338536762,2009,20
122708914,2015,20
51025893,2010,20
268174085,2015,20
301106334,2010,20
122821546,2016,20
232361781,2016,20
353450471,2012,20
393197861,2012,20
343809314,2016,20
484379601,2015,20
100655820,2012,20
491782715,2005,20
398552532,2006,20
389239560,2015,20
12952741,2011,20
120606567,2012,20
324100694,2014,20
293563698,2015,20
478007903,2015,20
414907773,2014,20
339187042,2014,20
354955880,2017,20
472018399,2003,20
118001838,2011,20
499249184,2013,20
112366306,2012,20
439533111,2012,20
446206881,2003,20
369784862,2015,20
447274294,2014,20
32007056,2013,20
21020715,2010,20
247916859,2016,20
165062547,2016,20
198832351,2012,20
198704815,2011,20
