id,year,citation_cnt
32109244,2015,7
413329775,2009,7
190365701,2019,7
76341001,2009,7
227825086,2014,7
66118822,2016,7
362002297,2013,7
403133257,2019,7
384580109,2016,7
431607556,2013,7
60005382,2014,7
287577844,2016,7
55655049,2014,7
36608958,2009,7
367701657,2011,7
165085378,2018,7
220752717,2014,7
55308295,2015,7
469331884,2014,7
279013868,2009,7
454876740,2012,7
220349056,2009,7
218817509,2011,7
491745365,2011,7
17388568,2012,7
340797778,2015,7
192260615,2014,7
417127896,2012,7
75510128,2008,7
488884389,2007,7
3900821,2012,7
382095911,2010,7
493129018,2011,7
36724260,2013,7
197074377,2014,7
199302337,2006,7
313010260,2017,7
63599914,2011,7
191833972,2012,7
400721141,2015,7
452584128,2015,7
348873289,2009,7
37345909,2008,7
391306883,2017,7
160309713,2015,7
106331007,2012,7
199220025,2004,7
99455965,2013,7
152061313,2015,7
484608551,2013,7
53156015,2011,7
365995834,2012,7
443038413,2006,7
316000371,2018,7
255352744,2009,7
329159445,2008,7
361423375,2016,7
152361971,2013,7
418033746,2012,7
319930874,2000,7
134868375,2018,7
331760399,2007,7
307421433,2012,7
297376210,2011,7
261288369,2010,7
123147659,2014,7
24034688,2016,7
100814021,2018,7
467752208,2009,7
472169551,2013,7
132405520,2012,7
268734578,2016,7
42066758,2012,7
138845665,2017,7
363654436,2012,7
125212404,2014,7
485798395,2015,7
149198537,2011,7
292173718,2013,7
320930089,2011,7
221117171,2015,7
269006369,2016,7
18355167,2016,7
341174543,2009,7
20785832,2010,7
445154386,2015,7
93405477,2009,7
320369840,2016,7
268376560,2014,7
410540550,2011,7
263721511,2008,7
371149059,2011,7
53325649,2013,7
147438961,2012,7
382846365,2015,7
407782770,2014,7
240277780,2017,7
4351351,2013,7
349880290,2010,7
255754382,2008,7
303432956,2012,7
16323982,2014,7
265900998,2016,7
79206485,2013,7
374092853,2009,7
35617288,2012,7
360687966,2010,7
243333714,2010,7
244083405,2013,7
262342884,2013,7
70168940,2016,7
182769948,2007,7
336580636,2018,7
490930993,2009,7
30228368,2014,7
219784683,2008,7
100360085,2017,7
4700375,2015,7
162761249,2014,7
454131757,2015,7
68476272,2008,7
142713772,2010,7
16014276,2018,7
21091501,2006,7
402197940,2010,7
38978724,2014,7
28053982,2004,7
20874478,2009,7
231239773,2019,7
383085989,2016,7
198201531,2013,7
463540044,2007,7
38089264,2009,7
499976694,2014,7
104098000,2012,7
129243349,2007,7
471372880,2017,7
190849326,2014,7
403441594,2013,7
366618439,2005,7
183042152,2009,7
222164726,2013,7
403639124,2015,7
168223048,2010,7
449339203,2010,7
436354626,2015,7
315684418,2015,7
247305292,2014,7
408688256,2014,7
352012981,2016,7
229505819,2012,7
194278089,2017,7
386854468,2007,7
256968117,2017,7
474693604,2012,7
274445016,2010,7
186230813,2012,7
310960450,2011,7
232259871,2017,7
86414302,2014,7
216195847,2013,7
424207634,2013,7
85567639,2015,7
245439161,2013,7
253011424,2014,7
288660329,2016,7
273761115,2009,7
143566633,2007,7
148599076,2012,7
446792488,2018,7
490116605,2012,7
343212619,2012,7
305984222,2008,7
307769426,2018,7
21666748,2014,7
178072455,2006,7
49163081,2012,7
442076664,2018,7
426000987,2007,7
453432403,2010,7
244772121,2014,7
321904286,2016,7
402873529,2013,7
287316898,2014,7
482015083,2016,7
62098937,2011,7
894051,2005,7
348855754,2014,7
260151332,2012,7
202622235,2019,7
127001925,2010,7
302326812,2006,7
107562693,2010,7
33548286,2009,7
302566367,2009,7
258964510,2008,7
350401006,2008,7
231266568,2013,7
476447911,2013,7
78461958,2015,7
129945034,2012,7
412598362,2012,7
257696290,2011,7
35499335,2008,7
135944250,2016,7
434197219,2012,7
144309317,2004,7
229954772,2010,7
384752472,2017,7
156829679,2014,7
36278572,2011,7
137057354,2014,7
259976642,2012,7
445247714,2014,7
268617392,2010,7
33738110,2017,7
408353318,2009,7
32595854,2015,7
224286425,2012,7
357494543,2017,7
409039060,2010,7
127462405,2009,7
98429629,2011,7
195773536,2018,7
54922335,2016,7
138524099,2015,7
261583608,2011,7
101016454,2007,7
403922566,2012,7
272917571,2015,7
334455255,2008,7
368653044,2012,7
304645470,2018,7
283008892,2013,7
334480270,2013,7
283337387,2005,7
245637989,2007,7
380318649,2006,7
17747133,2010,7
26015882,2014,7
482021068,2013,7
475359208,2013,7
439235825,2018,7
255690648,2011,7
107586347,2015,7
408595370,2019,7
443303759,2006,7
379710360,2007,7
427023552,2016,7
77310221,2005,7
145508733,2015,7
488119765,2014,7
317940534,2011,7
243029411,2009,7
69487584,2017,7
401000472,2006,7
378181710,2012,7
255077673,2020,7
204373089,2013,7
42519994,2014,7
430764815,2008,7
282073088,2017,7
499148599,2010,7
342974506,2013,7
360092301,2015,7
292173491,2012,7
90773234,2007,7
135229462,2016,7
115749018,2017,7
264658577,2012,7
361980064,2012,7
459365311,2018,7
462850350,2017,7
383011903,2009,7
308252024,2017,7
376291304,2011,7
2087322,2017,7
375322914,2016,7
315141417,2013,7
278286572,2015,7
457923769,2012,7
51197264,2012,7
1227071,2010,7
275362029,2013,7
377052494,2014,7
323836678,2014,7
407116495,2013,7
406340798,2011,7
293358306,2015,7
343773423,2011,7
267915497,2008,7
412677328,2015,7
357692790,2018,7
335975505,2008,7
382032361,2011,7
275981889,2007,7
166213266,2017,7
426736762,2009,7
287616783,2018,7
198222406,2010,7
480832642,2018,7
306396509,2011,7
382405296,2013,7
241315455,2010,7
293133018,2018,7
436819882,2009,7
136282370,2009,7
436372973,2015,7
475670685,2016,7
452589352,2011,7
225026277,2015,7
470408824,2010,7
14111935,2010,7
235348440,2016,7
185262223,2016,7
341403602,2009,7
113422552,2017,7
70435633,2010,7
400167610,2013,7
499421873,2013,7
247823332,2010,7
300928269,2011,7
278130475,2013,7
334662014,2011,7
388614233,2014,7
336320965,2013,7
96815308,2014,7
293023314,2017,7
52239743,2009,7
210052384,2014,7
104460021,2013,7
153470180,2010,7
234717337,2010,7
127665003,2017,7
124707668,2010,7
212432791,2014,7
245879638,2009,7
58694650,2011,7
45707349,2008,7
408820096,2008,7
92420365,2017,7
44233116,2008,7
151536164,2018,7
270412683,2018,7
74344492,2012,7
107922279,2018,7
81509755,2013,7
358645371,2018,7
436900010,2016,7
380405722,2019,7
35593967,2019,7
344030153,2019,7
360293785,2008,7
66165669,2006,7
392730984,2009,7
124689715,2016,7
26921228,2010,7
355679413,2015,7
26346851,2014,7
322211155,2015,7
320090837,2013,7
374874945,2014,7
304209844,2016,7
83048652,2009,7
8991848,2014,7
53126720,2009,7
183052838,2009,7
431932727,2010,7
462116838,2008,7
5967635,2013,7
446963928,2009,7
55360407,2008,7
284018679,2017,7
308612661,2014,7
155348118,2008,7
187814815,2015,7
438406239,2017,7
330217682,2010,7
363296616,2011,7
498985902,2007,7
302745382,2017,7
85302190,2014,7
496813228,2006,7
109538292,2008,7
268603811,2012,7
257274666,2007,7
61765956,2009,7
78989037,2014,7
473154065,2015,7
36219887,2017,7
215998334,2012,7
491695841,2015,7
427785020,2013,7
352692785,2013,7
474446224,2011,7
338711098,2006,7
240193566,2008,7
198521142,2005,7
294673483,2018,7
342339175,2014,7
243005078,2012,7
235539448,2018,7
434439541,2016,7
323439005,2008,7
469065425,2013,7
147398770,2013,7
41198623,2008,7
342228241,2009,7
234036257,2004,7
402882146,2016,7
50490632,2009,7
160436863,2009,7
229638551,2014,7
425004286,2008,7
273553346,2014,7
224860873,2012,7
479169348,2016,7
477981475,2011,7
192652892,2016,7
153989766,2013,7
482285345,2008,7
210458710,2010,7
119674506,2014,7
172326957,2008,7
417239956,2011,7
461433303,2010,7
39142878,2010,7
173475204,2012,7
386345408,2014,7
230012118,2014,7
466499278,2010,7
499962687,2016,7
351066909,2010,7
489791698,2011,7
281674079,2017,7
493811641,2017,7
408517570,2011,7
64683327,2011,7
254717054,2017,7
332744297,2013,7
160251115,2011,7
286087638,2014,7
414489249,2018,7
384469924,2016,7
276100387,2014,7
281591099,2013,7
234982433,2011,7
455783138,2007,7
205724577,2013,7
331654758,2013,7
58146732,2018,7
210665858,2009,7
479436445,2014,7
335175848,2009,7
74579649,2007,7
165879820,2011,7
380505124,2007,7
448617341,2010,7
106899232,2011,7
40528098,2018,7
124318179,2007,7
72635164,2010,7
396719514,2012,7
337236245,2012,7
220160761,2016,7
17715251,2010,7
259568195,2011,7
312770021,2010,7
224681562,2014,7
126508313,2015,7
184531497,2011,7
182662256,2013,7
165395929,2009,7
492335101,2015,7
183419142,2009,7
288411289,2010,7
417495154,2007,7
246481225,2013,7
435050498,2006,7
444172907,2011,7
69190216,2013,7
460049766,2005,7
293663746,2012,7
30765132,2015,7
5102191,2010,7
305290949,2012,7
158969751,2010,7
225639408,2009,7
386444738,2014,7
271258692,2016,7
330621130,2013,7
27956628,2015,7
295242107,2017,7
365979115,2014,7
349821404,2011,7
200489631,2014,7
292989911,2014,7
196602870,2009,7
179338931,2006,7
153862563,2005,7
51423828,2018,7
317324884,2018,7
171987150,2015,7
287900762,2010,7
449719404,2017,7
217963576,2010,7
296604198,2011,7
357219463,2018,7
149522300,2012,7
136757228,2007,7
425328513,2012,7
157186666,2011,7
183589748,2014,7
485902771,2019,7
152184159,2011,7
98309292,2007,7
485899244,2012,7
371709026,2017,7
315893823,2019,7
295674646,2010,7
441707978,2010,7
298539613,2017,7
253477612,2013,7
97633582,2010,7
391216729,2011,7
335449369,2016,7
323136240,2013,7
148097999,2011,7
457797814,2010,7
218457043,2012,7
429985414,2009,7
85912425,2009,7
174085503,2017,7
446401653,2009,7
380104746,2013,7
413972300,2009,7
141276808,2013,7
417229227,2017,7
388180307,2012,7
365282308,2018,7
82676629,2015,7
199358177,2011,7
357387390,2013,7
150692488,2017,7
429179584,2013,7
74612280,2012,7
281744795,2013,7
266542214,2016,7
4182502,2012,7
69542051,2011,7
426092052,2010,7
362607775,2010,7
195995743,2013,7
274483484,2012,7
15656121,2014,7
309163453,2017,7
187741244,2016,7
90306122,2018,7
426016839,2007,7
354206317,2014,7
143346266,2008,7
367166560,2014,7
101649995,2016,7
252982745,2012,7
382220634,2011,7
341228444,2015,7
139602153,2011,7
266835054,2012,7
338573732,2011,7
173812748,2018,7
185252057,2009,7
406708202,2018,7
288437778,2011,7
452213860,2011,7
231247229,2008,7
87168828,2012,7
422849377,2015,7
352613702,2008,7
267873098,2018,7
241902548,2005,7
451432470,2015,7
8047400,2011,7
91988389,2017,7
432876661,2014,7
414930921,2014,7
420783947,2010,7
364350432,2015,7
193273404,2010,7
464705363,2015,7
214387239,2007,7
132349729,2011,7
370608939,2012,7
391307510,2009,7
418851292,2015,7
469877765,2014,7
248471040,2015,7
451625771,2010,7
433414021,2009,7
214238096,2013,7
380116107,2007,7
403576205,2014,7
363611357,2008,7
170211775,2009,7
178528648,2008,7
122294037,2008,7
472436868,2013,7
423657377,2006,7
40528551,2012,7
146216486,2014,7
151377352,2009,7
324350627,2005,7
432392361,2009,7
265417013,2016,7
464130051,2012,7
298647215,2016,7
70722603,2017,7
165940140,2010,7
457642327,2013,7
474296180,2007,7
431094231,2017,7
406926187,2011,7
142752070,2013,7
376542193,2008,7
74651138,2015,7
149640634,2018,7
279162634,2014,7
339245047,2012,7
39728143,2016,7
136744498,2015,7
195946418,2008,7
97143154,2012,7
362714552,2016,7
480536922,2010,7
86897447,2005,7
462934042,2008,7
42104892,2009,7
160429624,2007,7
327192718,2013,7
229480342,2013,7
6276343,2019,7
123395809,2012,7
385301671,2010,7
125761505,2010,7
182050943,2012,7
175078042,2007,7
70223246,2010,7
322162093,2009,7
39049172,2016,7
491763971,2014,7
497288921,2018,7
390050540,2007,7
1658079,2009,7
311772284,2011,7
299317698,2011,7
460099041,2014,7
248959755,2013,7
129456566,2011,7
235922944,2010,7
107394719,2005,7
495444520,2017,7
31940361,2010,7
4165615,2014,7
136250510,2012,7
46758896,2006,7
406056229,2016,7
81045446,2013,7
490414620,2011,7
9194467,2014,7
111219326,2011,7
425833548,2016,7
42023752,2015,7
211514350,2009,7
377368258,2010,7
192085173,2013,7
186920494,2008,7
81928377,2005,7
23188792,2012,7
288524304,2018,7
204765782,2013,7
491356831,2018,7
185771996,2008,7
336245376,2014,7
233577650,2014,7
171762474,2010,7
222865377,2012,7
428249916,2013,7
134112205,2005,7
128696095,2015,7
378473018,2015,7
230215160,2015,7
66948438,2011,7
336535633,2008,7
288976368,2009,7
93464331,2015,7
274258936,2009,7
81294007,2016,7
449263374,2009,7
232636192,2009,7
288718609,2014,7
100978078,2008,7
397301934,2007,7
442719038,2010,7
78486179,2014,7
404024938,2011,7
63932778,2014,7
131795773,2016,7
435388718,2012,7
274606393,2015,7
217987400,2012,7
150257535,2014,7
19356405,2010,7
208948125,2015,7
143469321,2017,7
392340467,2006,7
267823713,2017,7
26145037,2013,7
214289606,2007,7
24907526,2016,7
216978279,2011,7
289153009,2010,7
423774575,2016,7
378553646,2015,7
340119621,2018,7
368842139,2004,7
187531156,2010,7
475448948,2008,7
329955158,2009,7
168371140,2018,7
462408644,2007,7
44017119,2018,7
387117420,2012,7
445332085,2013,7
100029687,2007,7
475871179,2014,7
404019339,2016,7
20909522,2013,7
108230171,2011,7
91939995,2010,7
113087364,2016,7
396619246,2006,7
481396576,2007,7
425674419,2008,7
78039437,2009,7
144855019,2019,7
406769609,2016,7
251557417,2019,7
382435938,2008,7
284994013,2011,7
173884869,2015,7
282301090,2010,7
427095224,2007,7
323801580,2009,7
449389901,2008,7
306690426,2014,7
480774578,2008,7
235722772,2015,7
235406343,2017,7
99259661,2009,7
100191560,2017,7
207534153,2009,7
111785135,2009,7
49396267,2010,7
34476120,2011,7
119983303,2010,7
293310564,2010,7
479440981,2017,7
80080225,2012,7
126610808,2012,7
30611948,2007,7
308083262,2009,7
248403266,2014,7
377298588,2009,7
198870246,2018,7
167709971,2016,7
116846652,2013,7
31496468,2016,7
357539886,2013,7
342151168,2011,7
85605031,2013,7
282405690,2011,7
63894620,2010,7
396338472,2018,7
21226499,2019,7
362433478,2018,7
97196411,2002,7
259006711,2019,7
434566872,2011,7
174681826,2005,7
55212618,2016,7
477104063,2012,7
57375010,2013,7
234503325,2008,7
84545281,2013,7
70047179,2014,7
58059379,2016,7
32083233,2007,7
405156208,2014,7
428534864,2019,7
470368220,2007,7
190914735,2016,7
124296189,2011,7
14592971,2009,7
145005143,2016,7
392180667,2018,7
172169125,2008,7
93143684,2008,7
300968582,2011,7
121240921,2011,7
385257501,2007,7
77702884,2005,7
304942975,2012,7
298783774,2016,7
76048011,2009,7
308844818,2016,7
239310089,2012,7
43197015,2009,7
382854228,2012,7
16440304,2016,7
381668777,2014,7
189799408,2011,7
288170026,2017,7
217407676,2013,7
404440075,2013,7
347379426,2007,6
12541887,2016,6
4047153,2011,6
197247878,2009,6
343808437,2017,6
137867572,2018,6
90789987,2010,6
490457255,2006,6
206852306,2010,6
26289318,2017,6
474999353,2015,6
302668280,2006,6
169698354,2011,6
90761276,2015,6
469703651,2012,6
472118817,2010,6
263984516,2018,6
190229537,2010,6
270447776,2014,6
461864683,2016,6
19439435,2018,6
455374692,2010,6
396185443,2006,6
128572890,2019,6
152937395,2019,6
206324685,2015,6
409330322,2011,6
125552782,2018,6
462198334,2018,6
284608409,2013,6
164175456,2012,6
480924095,2015,6
198123672,2010,6
481524910,2019,6
11457563,2011,6
239849701,2016,6
452310617,2013,6
14401352,2013,6
368876413,2006,6
260785204,2017,6
461160626,2005,6
9521444,2014,6
95860952,2011,6
118474527,2015,6
209574216,2016,6
320821564,2013,6
235074313,2011,6
27055661,2006,6
161110733,2011,6
200553887,2014,6
308085243,2006,6
118401956,2015,6
121376613,2008,6
31465238,2015,6
203075313,2011,6
361340473,2011,6
397751022,2010,6
314796797,2015,6
354774212,2012,6
437832442,2012,6
12365506,2009,6
258181359,2011,6
284554092,2017,6
223545495,2010,6
119073400,2011,6
154360247,2017,6
160832173,2017,6
313931492,2012,6
244667731,2015,6
5820668,2017,6
351065459,2007,6
266872106,2010,6
448983258,2015,6
482728121,2011,6
403355862,2006,6
106354982,2017,6
107125960,2012,6
270199828,2013,6
69418134,2014,6
74705658,2009,6
110925148,2014,6
487145586,2013,6
340877389,2010,6
143441439,2015,6
486704793,2017,6
390493537,2011,6
396082593,2013,6
317486640,2012,6
420969389,2014,6
66910012,2010,6
92754650,2008,6
105513687,2011,6
247947647,2017,6
72770631,2018,6
205908751,2008,6
75982832,2013,6
86112371,2012,6
272860892,2012,6
437984046,2010,6
174889618,2015,6
254509362,2008,6
485373927,2015,6
314870860,2010,6
368665654,2015,6
281551216,2017,6
69570508,2016,6
86161705,2016,6
32852008,2018,6
298935339,2011,6
148919116,2014,6
290778869,2008,6
340835936,2010,6
433615150,2008,6
372167078,2011,6
179067494,2014,6
263109720,2019,6
40901721,2019,6
25953555,2013,6
190945153,2011,6
66087526,2011,6
11957144,2014,6
47556354,2017,6
70780413,2016,6
231196000,2012,6
399742060,2009,6
431567178,2006,6
347395043,2015,6
273575999,2013,6
367108425,2007,6
299401775,2011,6
192563308,2007,6
187370918,2012,6
346653589,2008,6
21191436,2004,6
457764034,2006,6
331774134,2012,6
25845736,2014,6
499420662,2010,6
192589741,2017,6
8918465,2011,6
425976622,2015,6
184579374,2005,6
286881482,2014,6
473636680,2017,6
363972723,2009,6
47359112,2007,6
196435982,2010,6
294654473,2016,6
410176629,2013,6
159999963,2017,6
100604481,2011,6
271940898,2017,6
265108887,2009,6
86346211,2018,6
