id,year,citation_cnt
64461170,2018,33
53366716,2016,33
243115322,2017,33
430512776,2016,33
151612559,2017,33
455285055,2018,33
83862697,2016,33
71127452,2017,33
173996710,2000,33
464990659,2017,33
395729623,2018,33
226808466,2016,33
377756127,2016,33
17883316,2019,33
220374633,2017,33
464061614,2017,33
217297241,2016,33
283825698,2017,33
15302421,2016,33
141680717,2005,33
346018423,2015,33
115325162,2017,33
484598026,2019,33
295145256,2017,33
168534582,2017,33
424137728,2016,33
367354454,2017,33
78079664,2005,33
35393475,2015,33
75376393,2018,32
456321178,2014,32
24809095,2018,32
269632049,2018,32
368508286,2014,32
218158576,2017,32
101781239,2017,32
124758052,2017,32
89195014,2016,32
43171179,2017,32
58848188,2015,32
423813075,2016,32
289816494,2019,32
330900424,2003,32
405189526,2014,32
184630647,2018,32
443709108,2009,32
210027537,2017,32
481077367,2017,32
436095664,2016,32
215841768,2017,32
224463214,2018,32
58583779,2018,32
121137524,2017,32
60712977,2017,32
295839698,2015,32
426819444,2018,32
468229500,2016,32
404143477,2018,32
371306345,2018,32
218914863,2016,32
329050609,2017,32
65400185,2018,32
331290885,2016,32
114410238,2017,32
44242969,2013,32
295349168,2016,32
44459756,2017,32
20920682,2017,32
131345766,2015,31
347734749,2015,31
486381348,2018,31
281162136,2017,31
474697337,2018,31
259571032,2018,31
338450941,2017,31
379978778,2017,31
442136406,2018,31
32540689,2015,31
114546655,2016,31
452284926,2018,31
34065694,2019,31
496002335,2019,31
454444392,2017,31
112266910,2016,31
61609357,2018,31
103686307,2019,31
490355295,2018,31
14886578,2017,31
316589784,2015,31
134272564,2018,31
390552838,2016,31
213486188,2001,31
81214398,2016,31
464054532,2017,31
22155669,2017,31
339760713,2017,31
74298824,2018,31
450366661,2017,31
99338310,2016,31
190539136,2017,31
111080230,2016,31
107588215,2016,31
267791153,2017,31
327045727,2016,31
105020712,2018,31
422400237,2016,31
147923228,2017,31
367174355,2018,31
150094110,2018,31
350340298,2018,31
116350690,2016,31
79059344,2018,31
470102363,2017,31
216246003,2016,31
379017393,2016,30
387615104,2015,30
262113516,2014,30
73232417,2016,30
70949347,2017,30
283760717,2016,30
36264475,2016,30
117586564,2015,30
170113657,2016,30
377098298,2018,30
36233911,2015,30
165866136,2018,30
211903894,2017,30
309549106,2018,30
82939471,2017,30
46386318,2017,30
226440362,2016,30
300762541,2016,30
218061284,2018,30
231094763,2016,30
34366668,2017,30
402463389,2016,30
488719504,2016,30
268549576,2015,30
96859675,2018,30
118600568,2018,30
27865565,2017,30
137437691,2017,30
66827377,2016,30
46453208,2018,30
156053652,2019,30
113759479,2018,30
343846069,2015,30
62980146,2015,30
403276908,2016,30
169202246,2015,30
101920714,2016,30
255776343,2019,30
126365786,2017,30
170738126,2016,30
197085912,2017,30
292940499,2015,30
54501510,2017,30
324524015,2016,29
275293904,2019,29
106651900,2016,29
479925053,2017,29
21746403,2018,29
171858026,2018,29
9031464,2016,29
275109857,2017,29
285613716,2015,29
438214494,2018,29
314507406,2013,29
491393196,2016,29
378768271,2016,29
440923032,2017,29
369261096,2017,29
37941409,2018,29
232241427,2017,29
105054251,2018,29
19451542,2017,29
145977595,2016,29
307689072,2017,29
77379761,2017,29
79431559,2018,29
399892451,2014,29
466805963,2018,29
77531283,2017,29
460225316,2016,29
70461824,2018,29
28822617,2018,29
41599441,2015,29
165721214,2017,29
6754895,2019,29
353081262,2017,29
180452623,2015,29
462184569,2018,29
337894380,2017,29
125884692,2016,29
442904536,2015,29
318437844,2018,29
15550379,2018,29
401394315,2017,29
293489086,2017,29
335031963,2016,29
137090018,2018,29
87117798,2019,29
27974733,2015,29
28421062,2016,29
462966748,2016,29
161584839,2016,29
310056341,2017,29
357608428,2015,28
309110413,2017,28
209416118,2018,28
244847195,2018,28
164123490,2018,28
176869611,2017,28
230058500,2017,28
380868399,2016,28
383723885,2019,28
85620137,2019,28
379993864,2017,28
457214772,2017,28
144716068,2019,28
199459442,2018,28
325488846,2018,28
186703279,2017,28
127739976,2018,28
421755624,2018,28
214514569,2019,28
295562498,2017,28
497468722,2018,28
104899842,2016,28
390013585,2016,28
11939005,2018,28
23415022,2017,28
387291768,2017,28
483104794,2018,28
99648515,2016,28
399986825,2018,28
483116203,2018,28
202630869,2015,28
402378349,2018,28
80979911,2017,28
160597455,2017,28
200793203,2017,28
304554155,2008,28
410615625,2015,28
422498743,2018,28
344635003,2019,28
302869073,2014,28
287110766,2018,28
477304470,2014,28
77441439,2016,28
330179502,2017,28
317360659,2015,28
42920954,2016,28
85708507,2016,28
254915227,2016,28
345833071,2018,28
407601867,2016,28
278427548,2019,28
470252045,2018,27
114958809,2016,27
367779940,2017,27
192843446,2015,27
288243773,2010,27
60300818,2018,27
318847231,2018,27
497110601,2014,27
364339745,2016,27
92761289,2015,27
57404199,2015,27
103803807,2016,27
347958430,2016,27
419303306,2017,27
346215088,2018,27
35884025,2018,27
144579742,2015,27
218308790,2017,27
67019201,2017,27
303860285,2015,27
349116615,2016,27
445349010,2017,27
319497883,2016,27
392103695,2017,27
370902326,2017,27
189044533,2018,27
365222156,2015,27
406798244,2017,27
71589968,2016,27
223145186,2001,27
479125999,2016,27
220380381,2016,27
292321280,2019,27
253126066,2015,27
156400885,2018,27
201181720,2011,27
272560541,2018,27
292448988,2016,27
341000266,2018,27
255742381,2017,27
435354432,2017,27
172638086,2008,27
498007179,2016,27
343919955,2017,27
302283473,2016,27
88569201,2016,27
253728922,2018,27
178030527,2016,27
270344330,2017,27
143015358,2017,27
214598856,2017,26
182388782,2016,26
30261590,2016,26
343070286,2016,26
132797749,2017,26
383903334,2018,26
478877970,2017,26
93710061,2018,26
431938336,2017,26
372762874,2003,26
435869407,2018,26
157905198,2017,26
17198300,2016,26
167272699,2018,26
457497797,2017,26
434978181,2017,26
211653100,2017,26
276598274,2018,26
236451267,2018,26
263129321,2016,26
237882112,2018,26
105186392,2016,26
220248118,2013,26
48406984,2016,26
307690,2016,26
323218749,2016,26
98792762,2017,26
243939914,2017,26
72149820,2016,26
65344073,2016,26
217287202,2019,26
94590304,2017,26
312084020,2012,26
460622645,2017,26
201997525,2018,26
392574100,2017,26
472745543,2015,26
324579595,2017,26
468904044,2018,26
37554440,2016,26
449169111,2018,26
352071334,2017,26
125458723,2014,26
416637049,2001,26
136460407,2015,26
404890564,2018,26
473546798,2017,26
179865421,2015,26
267503473,2017,26
393579153,2017,26
459750652,2016,25
132772828,2016,25
263082858,2016,25
43188836,2016,25
415890095,2017,25
461525843,2015,25
56745370,2019,25
111608828,2017,25
240936583,2016,25
409525572,2005,25
250814068,2019,25
202944539,2017,25
37694206,2018,25
412252753,2016,25
373949623,2019,25
296904510,2017,25
11943240,2018,25
92007301,2017,25
139940403,2017,25
175455210,2016,25
240864582,2017,25
18438066,2016,25
62985268,2015,25
160144750,2001,25
340906100,2017,25
413426578,2017,25
412157702,2017,25
296961150,2012,25
302637588,2018,25
260580374,2018,25
322271028,2018,25
190613600,2015,25
374689232,2015,25
68348493,2017,25
114223921,2017,25
8913283,2018,25
248289988,2018,25
498755362,2015,25
370837836,2018,25
275545319,2016,25
59646075,2015,25
483496547,2018,25
140449869,2018,25
120075352,2018,25
143796076,2015,25
443935736,2017,25
200359653,2017,25
12671193,2016,25
421410733,2018,25
34040881,2018,25
367750813,2017,25
418071197,2017,25
32895540,2019,25
479528979,2017,25
458344480,2017,25
461939385,2018,25
100669173,2016,25
116111984,2018,25
282025532,2016,25
219159644,2018,25
430852141,2016,25
27810543,2016,25
249500814,2018,25
443669749,2018,25
157702946,2016,25
162069740,2014,25
244442382,2016,25
400851920,2015,24
344475621,2007,24
451303594,2017,24
330228451,2015,24
153020582,2018,24
387291848,2018,24
389708701,2017,24
378149133,2014,24
235682878,2016,24
200605885,2019,24
339190210,2017,24
197025124,2016,24
396451505,2018,24
8546425,2013,24
350168583,2018,24
27320638,2016,24
151348177,2018,24
492607927,2017,24
77892778,2016,24
166707143,2017,24
485819594,2016,24
4944390,2019,24
195848900,2018,24
11534139,2018,24
61388585,2009,24
325609694,2019,24
376779326,2017,24
293821970,2016,24
308403889,2019,24
312689774,2018,24
345337665,2018,24
360455016,2016,24
74509304,2016,24
441343718,2017,24
294709055,2017,24
207341670,2015,24
69237265,2013,24
499726709,2018,24
449257295,2017,24
484798054,2017,24
466658751,2018,24
369458988,2018,24
63430538,2015,24
82541110,2016,24
54032902,2015,24
428944414,2017,24
279026798,2017,24
270213313,2016,24
68193101,2017,24
376020787,2015,24
54657683,2018,24
61983664,2018,24
334418879,2016,24
367379615,2018,24
93798905,2017,24
86632450,2018,24
80326024,2018,24
31831298,2019,24
457255668,2019,24
376201742,2015,24
237960970,2018,24
311494049,2018,24
402768162,2017,24
256373602,2016,23
302537252,2018,23
409529954,2016,23
71762941,2019,23
95047320,2015,23
310748075,2015,23
444955190,2018,23
488405536,2016,23
455688161,2019,23
111182810,2018,23
213099438,2017,23
277056760,2017,23
284347956,2018,23
174485720,2018,23
344251225,2018,23
23653949,2017,23
28863315,2017,23
376772718,2018,23
476423917,2016,23
390777221,2018,23
118755395,2016,23
245627427,2018,23
179680221,2016,23
214873910,2016,23
334082362,2016,23
239660056,2017,23
25299840,2017,23
307998250,2017,23
197720898,2017,23
279701092,2016,23
442591722,2015,23
194773844,2016,23
194573550,2016,23
14625537,2017,23
370960699,2016,23
438358291,2015,23
155155943,2016,23
244056035,2016,23
366957121,2017,23
482787913,2014,23
39962361,2016,23
335188159,2018,23
375192402,2017,23
224715864,2017,23
136778756,2019,23
129465490,2018,23
228354848,2016,23
405295064,2016,23
40768598,2017,23
163543537,2016,23
425641361,2018,23
185131309,2016,23
195395193,2017,23
183236584,2017,23
461526845,2017,23
468536912,2013,23
448195883,2009,23
315678658,2018,23
271828618,2018,23
304588597,2018,23
424321810,2017,23
175803143,2011,23
268624140,2018,23
130355878,2016,23
62260318,2019,23
27309744,2017,23
138516516,2013,23
265523035,2018,23
411583340,2017,23
301909219,2018,22
129285215,2019,22
145328796,2018,22
12797074,2019,22
79067160,2017,22
179382935,2018,22
208919206,2009,22
165677440,2013,22
220705511,2017,22
144357076,2017,22
281206347,2018,22
392002680,2017,22
226375045,2015,22
300838074,2018,22
171967217,2018,22
420197267,2013,22
312905503,2017,22
398894092,2017,22
337850541,2016,22
97685924,2017,22
304224051,2019,22
142738810,2017,22
499236019,2016,22
68181300,2017,22
231776849,2017,22
247392876,2017,22
460767237,2017,22
151446159,2018,22
756700,2018,22
495286420,2017,22
219571944,2019,22
62154223,2014,22
282262471,2016,22
68148259,2016,22
476093231,2019,22
175006103,2018,22
323843152,2017,22
208398497,2017,22
31918041,2016,22
253654397,2018,22
285716892,2018,22
92879182,2019,22
171913140,2019,22
104033843,2015,22
11793033,2019,22
307363412,2014,22
425207800,2017,22
267093844,2017,22
290979628,2017,22
27060714,2018,22
193028956,2012,22
99771695,2017,22
166327366,2017,22
127654551,2017,22
124307131,2017,22
346008589,2014,22
175879079,2015,22
122466880,2016,22
384858920,2017,22
100698469,2016,22
479409228,2016,22
211986922,2018,22
296090048,2018,22
167563174,2018,22
333995514,2018,22
187044386,2018,22
408609011,2018,22
106975711,2019,22
305201865,2017,22
72723688,2016,22
284217954,2017,22
412165677,2016,22
206380035,2019,21
40244352,2016,21
244530121,2017,21
218067263,2017,21
445301622,2019,21
340376066,2017,21
242962013,2018,21
140630695,2016,21
133391987,2019,21
22028305,2020,21
361262233,2019,21
340392732,2019,21
496042416,2016,21
277824181,2018,21
277050402,2016,21
31914613,2017,21
24274620,2017,21
332802811,2015,21
484154211,2018,21
244575984,2018,21
38873221,2018,21
40663624,2016,21
418749329,2019,21
4264118,2017,21
63045440,2008,21
484302119,2018,21
352407049,2016,21
226059173,2016,21
496111780,2015,21
170243971,2018,21
427116627,2018,21
474391569,2018,21
232146426,2018,21
227434775,2019,21
180669112,2019,21
186525758,2017,21
396500553,2013,21
355438412,2018,21
223626511,2017,21
449484927,2018,21
453852412,2018,21
51936138,2018,21
410926800,2017,21
474585574,2017,21
94205324,2017,21
239368663,2019,21
246528150,2018,21
58657208,2017,21
187962059,2017,21
40355219,2019,21
249890894,2017,21
135199099,2018,21
269135820,2017,21
273755867,2017,21
70912503,2017,21
418775503,2017,21
404019847,2018,21
426646166,2017,21
490382462,2016,21
144886009,2019,21
97344052,2016,21
160494291,2015,21
158327862,2014,21
28562574,2018,21
254370374,2019,21
275782441,2017,21
113337668,2018,21
264922626,2017,21
494635098,2017,21
276785212,2015,21
489451901,2009,21
219787390,2018,21
478376711,2018,20
135112430,2016,20
332075671,2019,20
449051004,2018,20
463872457,2017,20
111905661,2018,20
220806961,2018,20
357665564,2016,20
40032360,2017,20
305397757,2018,20
237508018,2017,20
326228016,2017,20
62138442,2017,20
170513935,2018,20
304615414,2012,20
480130554,2017,20
396847003,2018,20
46102467,2016,20
107393800,2017,20
27395297,2017,20
20677774,2017,20
126845764,2017,20
152578369,2016,20
3002719,2016,20
77369654,2019,20
422850416,2016,20
135288893,2017,20
152064467,2016,20
185736228,2014,20
389206842,2018,20
467698376,2018,20
384237100,2018,20
481271994,2018,20
60514493,2016,20
468717798,2017,20
171973195,2017,20
427252745,2018,20
35373637,2016,20
358825802,2016,20
235766638,2017,20
128204762,2016,20
62186564,2017,20
335810996,2016,20
447180917,2008,20
130227501,2018,20
372596593,2018,20
7274437,2001,20
255513606,2012,20
77001821,2019,20
217715117,2018,20
228951850,2019,20
430496100,2016,20
310911752,2018,20
400804346,2017,20
389103264,2007,20
488412636,2008,20
84866580,2018,20
307229712,2015,20
125505184,2018,20
480351730,2016,20
14894800,2018,20
314875697,2017,20
85802602,2017,20
409719081,2012,20
173326842,2019,20
122273333,2018,20
264752078,2019,20
486300399,2017,20
87187456,2016,20
33638924,2016,20
293591290,2017,20
241934772,2018,20
174144017,2018,20
315031215,2009,20
430346459,2018,20
299348768,2017,20
54602593,2017,20
65324708,2016,20
434109196,2018,20
38357994,2016,20
42722251,2017,20
71901500,2015,20
409035305,2016,20
221162400,2016,20
153841548,2019,20
15282118,2015,20
382593289,2016,20
435980498,2017,20
322353819,2014,19
178052442,2018,19
401032172,2018,19
255791777,2018,19
296104265,2016,19
156715046,2017,19
147841474,2017,19
17351876,2018,19
327971937,2018,19
359043969,2002,19
36579522,2016,19
217621719,2018,19
379055461,2016,19
361666378,2016,19
381837222,2018,19
357008326,2016,19
223369170,2016,19
160517219,2015,19
53994985,2018,19
484447873,2017,19
97583800,2017,19
152402718,2018,19
17061796,2015,19
495813348,2018,19
370179290,2017,19
